product_id,sku,virtual,downloadable,min_price,max_price,onsale,stock_quantity,stock_status,rating_count,average_rating,total_sales,tax_status,tax_class
33238,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33239,,0,0,3100.0,3100.0,0,2.0,instock,0,0.0,22,taxable,
33240,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33241,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33242,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33243,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33244,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33245,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33246,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33247,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33248,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33249,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33250,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33251,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33346,,0,0,2600.0,2600.0,0,,instock,0,0.0,5,taxable,
33347,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
33348,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
33349,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
33350,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
33351,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
33352,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
33353,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
33354,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
33355,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
33356,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
33357,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
33358,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
33360,,0,0,3100.0,3100.0,0,1.0,instock,0,0.0,4,taxable,
33361,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33362,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33363,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33364,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33365,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33366,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33367,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33368,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33369,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33370,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33371,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33372,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33462,,0,0,2550.0,2550.0,0,0.0,outofstock,0,0.0,18,taxable,
33463,,0,0,2550.0,2550.0,0,,outofstock,0,0.0,0,taxable,parent
33464,,0,0,2550.0,2550.0,0,,outofstock,0,0.0,0,taxable,parent
33465,,0,0,2550.0,2550.0,0,,outofstock,0,0.0,0,taxable,parent
33466,,0,0,2550.0,2550.0,0,,outofstock,0,0.0,0,taxable,parent
33467,,0,0,2550.0,2550.0,0,,outofstock,0,0.0,0,taxable,parent
33468,,0,0,2550.0,2550.0,0,,outofstock,0,0.0,0,taxable,parent
33469,,0,0,2550.0,2550.0,0,,outofstock,0,0.0,0,taxable,parent
33470,,0,0,2550.0,2550.0,0,,outofstock,0,0.0,0,taxable,parent
33471,,0,0,2550.0,2550.0,0,,outofstock,0,0.0,0,taxable,parent
33472,,0,0,2550.0,2550.0,0,,outofstock,0,0.0,0,taxable,parent
33473,,0,0,2550.0,2550.0,0,,outofstock,0,0.0,0,taxable,parent
33474,,0,0,2550.0,2550.0,0,,outofstock,0,0.0,0,taxable,parent
33475,,0,0,3100.0,3100.0,0,1.0,instock,0,0.0,4,taxable,
33476,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33477,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33478,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33479,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33480,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33481,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33482,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33483,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33484,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33485,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33486,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33487,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33488,,0,0,3100.0,3100.0,0,,instock,0,0.0,27,taxable,
33489,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33490,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33491,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33492,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33493,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33494,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33495,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33496,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33497,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33498,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33499,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33500,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33585,,0,0,3100.0,3100.0,0,2.0,instock,0,0.0,0,taxable,
33586,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33587,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33588,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33589,,0,0,3100.0,3100.0,0,1.0,instock,0,0.0,34,taxable,
33590,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33591,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33592,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33593,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33594,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33595,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33596,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33597,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33598,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33599,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33600,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33601,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33602,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33603,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33604,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33605,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33606,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33607,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33608,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33609,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33610,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33611,,0,0,2550.0,2550.0,0,2.0,instock,0,0.0,26,taxable,
33612,,0,0,2550.0,2550.0,0,,instock,0,0.0,0,taxable,parent
33613,,0,0,2550.0,2550.0,0,,instock,0,0.0,0,taxable,parent
33614,,0,0,2550.0,2550.0,0,,instock,0,0.0,0,taxable,parent
33615,,0,0,2550.0,2550.0,0,,instock,0,0.0,0,taxable,parent
33616,,0,0,2550.0,2550.0,0,,instock,0,0.0,0,taxable,parent
33617,,0,0,2550.0,2550.0,0,,instock,0,0.0,0,taxable,parent
33618,,0,0,2550.0,2550.0,0,,instock,0,0.0,0,taxable,parent
33619,,0,0,2550.0,2550.0,0,,instock,0,0.0,0,taxable,parent
33620,,0,0,2550.0,2550.0,0,,instock,0,0.0,0,taxable,parent
33621,,0,0,2550.0,2550.0,0,,instock,0,0.0,0,taxable,parent
33622,,0,0,2550.0,2550.0,0,,instock,0,0.0,0,taxable,parent
33623,,0,0,2550.0,2550.0,0,,instock,0,0.0,0,taxable,parent
33624,,0,0,3100.0,3100.0,0,1.0,instock,0,0.0,13,taxable,
33625,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33626,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33627,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33628,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33629,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33630,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33631,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33632,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33633,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33634,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33635,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33636,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
33697,,0,0,2900.0,2900.0,0,0.0,outofstock,0,0.0,4,taxable,
33698,,0,0,2900.0,2900.0,0,,outofstock,0,0.0,0,taxable,parent
33699,,0,0,2900.0,2900.0,0,,outofstock,0,0.0,0,taxable,parent
33700,,0,0,2900.0,2900.0,0,,outofstock,0,0.0,0,taxable,parent
33701,,0,0,2900.0,2900.0,0,,outofstock,0,0.0,0,taxable,parent
33702,,0,0,2900.0,2900.0,0,,outofstock,0,0.0,0,taxable,parent
33703,,0,0,2900.0,2900.0,0,,outofstock,0,0.0,0,taxable,parent
33704,,0,0,2900.0,2900.0,0,,outofstock,0,0.0,0,taxable,parent
33705,,0,0,2900.0,2900.0,0,,outofstock,0,0.0,0,taxable,parent
33706,,0,0,2900.0,2900.0,0,,outofstock,0,0.0,0,taxable,parent
33707,,0,0,2900.0,2900.0,0,,outofstock,0,0.0,0,taxable,parent
33708,,0,0,2900.0,2900.0,0,,outofstock,0,0.0,0,taxable,parent
33709,,0,0,2900.0,2900.0,0,,outofstock,0,0.0,0,taxable,parent
33710,,0,0,2900.0,2900.0,0,2.0,instock,0,0.0,30,taxable,
33711,,0,0,2900.0,2900.0,0,,instock,0,0.0,0,taxable,parent
33712,,0,0,2900.0,2900.0,0,,instock,0,0.0,0,taxable,parent
33713,,0,0,2900.0,2900.0,0,,instock,0,0.0,0,taxable,parent
33714,,0,0,2900.0,2900.0,0,,instock,0,0.0,0,taxable,parent
33715,,0,0,2900.0,2900.0,0,,instock,0,0.0,0,taxable,parent
33716,,0,0,2900.0,2900.0,0,,instock,0,0.0,0,taxable,parent
33717,,0,0,2900.0,2900.0,0,,instock,0,0.0,0,taxable,parent
33718,,0,0,2900.0,2900.0,0,,instock,0,0.0,0,taxable,parent
33719,,0,0,2900.0,2900.0,0,,instock,0,0.0,0,taxable,parent
33720,,0,0,2900.0,2900.0,0,,instock,0,0.0,0,taxable,parent
33721,,0,0,2900.0,2900.0,0,,instock,0,0.0,0,taxable,parent
33722,,0,0,2900.0,2900.0,0,,instock,0,0.0,0,taxable,parent
33980,,0,0,2600.0,2600.0,0,2.0,instock,0,0.0,0,taxable,
33981,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
33982,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
33983,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
33984,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
33985,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
33986,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
33987,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
33988,,0,0,2600.0,2600.0,0,0.0,outofstock,0,0.0,7,taxable,
33989,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
33990,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
33991,,0,0,2600.0,2600.0,0,,outofstock,0,0.0,0,taxable,parent
33992,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
33993,,0,0,2600.0,2600.0,0,,outofstock,0,0.0,0,taxable,parent
33994,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
33995,,0,0,2600.0,2600.0,0,,outofstock,0,0.0,0,taxable,parent
33996,,0,0,2600.0,2600.0,0,,outofstock,0,0.0,0,taxable,parent
33997,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
33998,,0,0,2600.0,2600.0,0,,outofstock,0,0.0,0,taxable,parent
33999,,0,0,2600.0,2600.0,0,,outofstock,0,0.0,0,taxable,parent
34000,,0,0,2600.0,2600.0,0,,outofstock,0,0.0,0,taxable,parent
34001,,0,0,2600.0,2600.0,0,,outofstock,0,0.0,0,taxable,parent
34002,,0,0,2600.0,2600.0,0,,outofstock,0,0.0,0,taxable,parent
34003,,0,0,2600.0,2600.0,0,,outofstock,0,0.0,0,taxable,parent
34004,,0,0,2600.0,2600.0,0,,outofstock,0,0.0,0,taxable,parent
34005,,0,0,2600.0,2600.0,0,,outofstock,0,0.0,0,taxable,parent
34008,,0,0,2600.0,2600.0,0,2.0,instock,0,0.0,7,taxable,
34009,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
34010,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
34011,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
34012,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
34013,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
34014,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
34015,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
34016,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
34017,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
34018,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
34019,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
34020,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
34021,,0,0,2600.0,2600.0,0,1.0,instock,0,0.0,11,taxable,
34022,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
34023,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
34024,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
34025,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
34026,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
34027,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
34028,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
34029,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
34030,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
34031,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
34032,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
34033,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
34092,,0,0,2600.0,2600.0,0,0.0,outofstock,0,0.0,15,taxable,
34093,,0,0,2600.0,2600.0,0,,outofstock,0,0.0,0,taxable,parent
34094,,0,0,2600.0,2600.0,0,,outofstock,0,0.0,0,taxable,parent
34095,,0,0,2600.0,2600.0,0,,outofstock,0,0.0,0,taxable,parent
34096,,0,0,2600.0,2600.0,0,,outofstock,0,0.0,0,taxable,parent
34097,,0,0,2600.0,2600.0,0,,outofstock,0,0.0,0,taxable,parent
34098,,0,0,2600.0,2600.0,0,,outofstock,0,0.0,0,taxable,parent
34099,,0,0,2600.0,2600.0,0,,outofstock,0,0.0,0,taxable,parent
34100,,0,0,2600.0,2600.0,0,,outofstock,0,0.0,0,taxable,parent
34101,,0,0,2600.0,2600.0,0,,outofstock,0,0.0,0,taxable,parent
34102,,0,0,2600.0,2600.0,0,,outofstock,0,0.0,0,taxable,parent
34103,,0,0,2600.0,2600.0,0,,outofstock,0,0.0,0,taxable,parent
34104,,0,0,2600.0,2600.0,0,,outofstock,0,0.0,0,taxable,parent
34105,,0,0,2600.0,2600.0,0,1.0,instock,1,5.0,10,taxable,
34106,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
34107,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
34108,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
34109,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
34110,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
34111,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
34112,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
34113,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
34114,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
34115,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
34116,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
34117,,0,0,2600.0,2600.0,0,,instock,0,0.0,0,taxable,parent
34182,,0,0,2900.0,2900.0,0,,instock,0,0.0,46,taxable,
34183,,0,0,2900.0,2900.0,0,,instock,0,0.0,0,taxable,parent
34184,,0,0,2900.0,2900.0,0,,instock,0,0.0,0,taxable,parent
34185,,0,0,2900.0,2900.0,0,,instock,0,0.0,0,taxable,parent
34186,,0,0,2900.0,2900.0,0,,instock,0,0.0,0,taxable,parent
34187,,0,0,2900.0,2900.0,0,,instock,0,0.0,0,taxable,parent
34188,,0,0,2900.0,2900.0,0,,instock,0,0.0,0,taxable,parent
34189,,0,0,2900.0,2900.0,0,,instock,0,0.0,0,taxable,parent
34190,,0,0,2900.0,2900.0,0,,instock,0,0.0,0,taxable,parent
34191,,0,0,2900.0,2900.0,0,,instock,0,0.0,0,taxable,parent
34192,,0,0,2900.0,2900.0,0,,instock,0,0.0,0,taxable,parent
34193,,0,0,2900.0,2900.0,0,,instock,0,0.0,0,taxable,parent
34194,,0,0,2900.0,2900.0,0,,instock,0,0.0,0,taxable,parent
34196,,0,0,2550.0,2550.0,0,,instock,1,5.0,97,taxable,
34197,,0,0,2550.0,2550.0,0,,instock,0,0.0,0,taxable,parent
34198,,0,0,2550.0,2550.0,0,,instock,0,0.0,0,taxable,parent
34199,,0,0,2550.0,2550.0,0,,instock,0,0.0,0,taxable,parent
34200,,0,0,2550.0,2550.0,0,,instock,0,0.0,0,taxable,parent
34201,,0,0,2550.0,2550.0,0,,instock,0,0.0,0,taxable,parent
34202,,0,0,2550.0,2550.0,0,,instock,0,0.0,0,taxable,parent
34203,,0,0,2550.0,2550.0,0,,instock,0,0.0,0,taxable,parent
34204,,0,0,2550.0,2550.0,0,,instock,0,0.0,0,taxable,parent
34205,,0,0,2550.0,2550.0,0,,instock,0,0.0,0,taxable,parent
34206,,0,0,2550.0,2550.0,0,,instock,0,0.0,0,taxable,parent
34207,,0,0,2550.0,2550.0,0,,instock,0,0.0,0,taxable,parent
34208,,0,0,2550.0,2550.0,0,,instock,0,0.0,0,taxable,parent
34442,,0,0,3100.0,3100.0,0,2.0,instock,0,0.0,5,taxable,
34443,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
34444,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
34445,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
34446,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
34447,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
34448,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
34449,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
34450,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
34451,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
34452,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
34453,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
34454,,0,0,3100.0,3100.0,0,,instock,0,0.0,0,taxable,parent
34457,,0,0,4300.0,4300.0,0,2.0,instock,0,0.0,6,taxable,
34458,,0,0,4300.0,4300.0,0,,instock,0,0.0,0,taxable,parent
34459,,0,0,4300.0,4300.0,0,,instock,0,0.0,0,taxable,parent
34460,,0,0,4300.0,4300.0,0,,instock,0,0.0,0,taxable,parent
34461,,0,0,4300.0,4300.0,0,,instock,0,0.0,0,taxable,parent
34462,,0,0,4300.0,4300.0,0,,instock,0,0.0,0,taxable,parent
34463,,0,0,4300.0,4300.0,0,,instock,0,0.0,0,taxable,parent
34464,,0,0,4300.0,4300.0,0,,instock,0,0.0,0,taxable,parent
34465,,0,0,4300.0,4300.0,0,,instock,0,0.0,0,taxable,parent
34466,,0,0,4300.0,4300.0,0,,instock,0,0.0,0,taxable,parent
34467,,0,0,4300.0,4300.0,0,,instock,0,0.0,0,taxable,parent
34468,,0,0,4300.0,4300.0,0,,instock,0,0.0,0,taxable,parent
34469,,0,0,4300.0,4300.0,0,,instock,0,0.0,0,taxable,parent
34569,,0,0,1450.0,1450.0,0,2.0,instock,0,0.0,16,taxable,
34570,,0,0,1450.0,1450.0,0,,instock,0,0.0,0,taxable,parent
34571,,0,0,1450.0,1450.0,0,,instock,0,0.0,0,taxable,parent
34572,,0,0,1450.0,1450.0,0,,instock,0,0.0,0,taxable,parent
34573,,0,0,1450.0,1450.0,0,,instock,0,0.0,0,taxable,parent
34574,,0,0,1450.0,1450.0,0,,instock,0,0.0,0,taxable,parent
34575,,0,0,1450.0,1450.0,0,,instock,0,0.0,0,taxable,parent
34576,,0,0,1450.0,1450.0,0,,instock,0,0.0,0,taxable,parent
34577,,0,0,1450.0,1450.0,0,,instock,0,0.0,0,taxable,parent
34578,,0,0,1450.0,1450.0,0,,instock,0,0.0,0,taxable,parent
34579,,0,0,1450.0,1450.0,0,,instock,0,0.0,0,taxable,parent
34580,,0,0,1450.0,1450.0,0,,instock,0,0.0,0,taxable,parent
34581,,0,0,1450.0,1450.0,0,,instock,0,0.0,0,taxable,parent
34582,,0,0,1450.0,1450.0,0,0.0,outofstock,0,0.0,9,taxable,
34583,,0,0,1450.0,1450.0,0,,outofstock,0,0.0,0,taxable,parent
34584,,0,0,1450.0,1450.0,0,,outofstock,0,0.0,0,taxable,parent
34585,,0,0,1450.0,1450.0,0,,outofstock,0,0.0,0,taxable,parent
34586,,0,0,1450.0,1450.0,0,,outofstock,0,0.0,0,taxable,parent
34587,,0,0,1450.0,1450.0,0,,outofstock,0,0.0,0,taxable,parent
34588,,0,0,1450.0,1450.0,0,,outofstock,0,0.0,0,taxable,parent
34589,,0,0,1450.0,1450.0,0,,outofstock,0,0.0,0,taxable,parent
34590,,0,0,1450.0,1450.0,0,,outofstock,0,0.0,0,taxable,parent
34591,,0,0,1450.0,1450.0,0,,outofstock,0,0.0,0,taxable,parent
34592,,0,0,1450.0,1450.0,0,,outofstock,0,0.0,0,taxable,parent
34593,,0,0,1450.0,1450.0,0,,outofstock,0,0.0,0,taxable,parent
34594,,0,0,1450.0,1450.0,0,,outofstock,0,0.0,0,taxable,parent
34597,,0,0,1450.0,1450.0,0,,instock,0,0.0,29,taxable,
34598,,0,0,1450.0,1450.0,0,,instock,0,0.0,0,taxable,parent
34599,,0,0,1450.0,1450.0,0,,instock,0,0.0,0,taxable,parent
34600,,0,0,1450.0,1450.0,0,,instock,0,0.0,0,taxable,parent
34601,,0,0,1450.0,1450.0,0,,instock,0,0.0,0,taxable,parent
34602,,0,0,1450.0,1450.0,0,,instock,0,0.0,0,taxable,parent
34603,,0,0,1450.0,1450.0,0,,instock,0,0.0,0,taxable,parent
34604,,0,0,1450.0,1450.0,0,,instock,0,0.0,0,taxable,parent
34605,,0,0,1450.0,1450.0,0,,instock,0,0.0,0,taxable,parent
34606,,0,0,1450.0,1450.0,0,,instock,0,0.0,0,taxable,parent
34607,,0,0,1450.0,1450.0,0,,instock,0,0.0,0,taxable,parent
34608,,0,0,1450.0,1450.0,0,,instock,0,0.0,0,taxable,parent
34609,,0,0,1450.0,1450.0,0,,instock,0,0.0,0,taxable,parent
34610,,0,0,1450.0,1450.0,0,0.0,outofstock,0,0.0,6,taxable,
34611,,0,0,1450.0,1450.0,0,,outofstock,0,0.0,0,taxable,parent
34612,,0,0,1450.0,1450.0,0,,outofstock,0,0.0,0,taxable,parent
34613,,0,0,1450.0,1450.0,0,,outofstock,0,0.0,0,taxable,parent
34614,,0,0,1450.0,1450.0,0,,outofstock,0,0.0,0,taxable,parent
34615,,0,0,1450.0,1450.0,0,,outofstock,0,0.0,0,taxable,parent
34616,,0,0,1450.0,1450.0,0,,outofstock,0,0.0,0,taxable,parent
34617,,0,0,1450.0,1450.0,0,,outofstock,0,0.0,0,taxable,parent
34618,,0,0,1450.0,1450.0,0,,outofstock,0,0.0,0,taxable,parent
34619,,0,0,1450.0,1450.0,0,,outofstock,0,0.0,0,taxable,parent
34620,,0,0,1450.0,1450.0,0,,outofstock,0,0.0,0,taxable,parent
34621,,0,0,1450.0,1450.0,0,,outofstock,0,0.0,0,taxable,parent
34622,,0,0,1450.0,1450.0,0,,outofstock,0,0.0,0,taxable,parent
34760,,0,0,1700.0,1700.0,0,,instock,0,0.0,4,taxable,
34761,,0,0,1700.0,1700.0,0,,instock,0,0.0,0,taxable,parent
34762,,0,0,1700.0,1700.0,0,,instock,0,0.0,0,taxable,parent
34763,,0,0,1700.0,1700.0,0,,instock,0,0.0,0,taxable,parent
34764,,0,0,1700.0,1700.0,0,,instock,0,0.0,0,taxable,parent
34765,,0,0,1700.0,1700.0,0,,instock,0,0.0,0,taxable,parent
34766,,0,0,1700.0,1700.0,0,,instock,0,0.0,0,taxable,parent
34767,,0,0,1700.0,1700.0,0,,instock,0,0.0,0,taxable,parent
34768,,0,0,1700.0,1700.0,0,,instock,0,0.0,0,taxable,parent
34769,,0,0,1700.0,1700.0,0,,instock,0,0.0,0,taxable,parent
34770,,0,0,1700.0,1700.0,0,,instock,0,0.0,0,taxable,parent
34771,,0,0,1700.0,1700.0,0,,instock,0,0.0,0,taxable,parent
34772,,0,0,1700.0,1700.0,0,,instock,0,0.0,0,taxable,parent
34773,,0,0,1700.0,1700.0,0,,instock,0,0.0,6,taxable,
